"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","id","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","urls/2/display_url","urls/2/expanded_url","urls/2/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1557668350850891779","2022-08-11T10:00:49.000Z","342","No One Dares Say the Real Reason This Texas Man Killed His Daughters https://t.co/yGWIY5tV9m https://t.co/DU8weBNWZb",,,,"1557668350850891779","9","132","https://twitter.com/jihadwatchRS/status/1557668350850891779","wp.me/p4hgqZ-17jK","https://wp.me/p4hgqZ-17jK","https://t.co/yGWIY5tV9m",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557661804423045120","2022-08-11T09:34:48.000Z","0","RT @iUniyal: .@AP describes jihadi terrorists who murder Indian soldiers as ""rebels.""

These big Western media outlets are useful idiots in…",,,,"1557661804423045120","0","42","https://twitter.com/jihadwatchRS/status/1557661804423045120",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1075971498","Vijeta Uniyal","iUniyal","51241574","The Associated Press","AP",,,,,,,,,,,,
"1557653147644039170","2022-08-11T09:00:24.000Z","43","Glazov Gang: Miracles – in Christianity’s Self-Defense against Islamic Jihad https://t.co/Bxkk5yza0R https://t.co/MIUDhGI1sI",,,,"1557653147644039170","1","11","https://twitter.com/jihadwatchRS/status/1557653147644039170","wp.me/p4hgqZ-17j5","https://wp.me/p4hgqZ-17j5","https://t.co/Bxkk5yza0R",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557505717409460224","2022-08-10T23:14:34.000Z","0","RT @LennyDykstra: LMAO that, even if you didn’t begrudge he/him being a genuine committed liberal, one of the top 3 would be Chris “Fredo”…",,,,"1557505717409460224","0","3","https://twitter.com/jihadwatchRS/status/1557505717409460224",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","720373269803589632","Lenny Dykstra","LennyDykstra",,,,,,,,,,,,,,,
"1557494300249731072","2022-08-10T22:29:12.000Z","47","Join David Wood @Acts17David and me this afternoon at 5PM PT/tonight at 8PM ET for another exciting episode of the series that never runs out of material, This Week in Jihad! https://t.co/nEkNBh4hNv",,,,"1557494300249731072","2","19","https://twitter.com/jihadwatchRS/status/1557494300249731072","youtube.com/watch?v=w0geOs…","https://www.youtube.com/watch?v=w0geOsGe70E","https://t.co/nEkNBh4hNv",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1470946091474558976","Acts17Apologetics","Acts17David",,,,,,,,,,,,,,,
"1557486598740004865","2022-08-10T21:58:36.000Z","0","RT @TimRunsHisMouth: Did the FBI ever raid Ilhan Omar and her brother/husband's house for evidence of their immigration fraud?  Why not?",,,,"1557486598740004865","0","4649","https://twitter.com/jihadwatchRS/status/1557486598740004865",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","34367582","Tim Young","TimRunsHisMouth",,,,,,,,,,,,,,,
"1557482932532494336","2022-08-10T21:44:02.000Z","0","RT @Acts17David: I'll be LIVE with Robert Spencer at 8:00pm (ET), discussing the latest jihad news from around the globe: https://t.co/JA0f…",,,,"1557482932532494336","0","22","https://twitter.com/jihadwatchRS/status/1557482932532494336",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1470946091474558976","Acts17Apologetics","Acts17David",,,,,,,,,,,,,,,
"1557476167132688385","2022-08-10T21:17:09.000Z","0","RT @ErinMPerrine: If the FBI can take historic and unprecedented action in a raid at the home of President Trump, what do you think they ca…",,,,"1557476167132688385","0","1159","https://twitter.com/jihadwatchRS/status/1557476167132688385",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","89068115","Erin Perrine","ErinMPerrine",,,,,,,,,,,,,,,
"1557476140574339073","2022-08-10T21:17:03.000Z","0","RT @DefiantLs: https://t.co/bqvMvocgCp",,,,"1557476140574339073","0","6427","https://twitter.com/jihadwatchRS/status/1557476140574339073",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","1390762874809761793","Defiant L’s","DefiantLs",,,,,,,,,,,,,,,
"1557472126159843328","2022-08-10T21:01:05.000Z","0","RT @cnsnews: The federal government collected a record $4,104,725,000,000 in total taxes in the first ten months of FY2022. https://t.co/c7…",,,,"1557472126159843328","0","22","https://twitter.com/jihadwatchRS/status/1557472126159843328",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","34927577","CNSNews","cnsnews",,,,,,,,,,,,,,,
"1557471992693014534","2022-08-10T21:00:34.000Z","75","Ilhan Omar ekes out close primary victory over challenger who called defunding the police ‘immature’ https://t.co/ZR4LSW5nJ4 https://t.co/KkyQMzbaWR",,,,"1557471992693014534","7","28","https://twitter.com/jihadwatchRS/status/1557471992693014534","wp.me/p4hgqZ-17jU","https://wp.me/p4hgqZ-17jU","https://t.co/ZR4LSW5nJ4",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557471984778219521","2022-08-10T21:00:32.000Z","106","Has there ever before in history been a vaccine that only worked if other people got it?",,,,"1557471984778219521","1","38","https://twitter.com/jihadwatchRS/status/1557471984778219521",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557456879479128065","2022-08-10T20:00:30.000Z","113","UK: Convicted Islamic jihad terrorists refuse to participate in prison ‘deradicalization’ programs https://t.co/EtVwyaA7VN https://t.co/sfZp3KI9Um",,,,"1557456879479128065","12","66","https://twitter.com/jihadwatchRS/status/1557456879479128065","wp.me/p4hgqZ-17hA","https://wp.me/p4hgqZ-17hA","https://t.co/EtVwyaA7VN",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557450444493836288","2022-08-10T19:34:56.000Z","0","RT @LennyDykstra: “I’m smart. Not like everybody says… like dumb.” - Fredo Corleone @LeeSmithDC @jihadwatchRS https://t.co/igOpyPrtHK",,,,"1557450444493836288","0","6","https://twitter.com/jihadwatchRS/status/1557450444493836288",,,,,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true","720373269803589632","Lenny Dykstra","LennyDykstra","93059852","Lee Smith","LeeSmithDC","19985444","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","jihadwatchRS",,,,,,,,,
"1557441751736107010","2022-08-10T19:00:24.000Z","117","Islamic Republic of Iran destroys six Bahá’í homes and confiscates 20 hectares of Bahá’í land https://t.co/N4Ww1tnEPp https://t.co/0StLLeWTUd",,,,"1557441751736107010","2","47","https://twitter.com/jihadwatchRS/status/1557441751736107010","wp.me/p4hgqZ-17hx","https://wp.me/p4hgqZ-17hx","https://t.co/N4Ww1tnEPp",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557426875064111108","2022-08-10T18:01:17.000Z","1346","Bangladesh: Muslims enter Hindu temple, vandalize two idols https://t.co/HVyjhzSbYi https://t.co/DuKU5UbUmU",,,,"1557426875064111108","42","876","https://twitter.com/jihadwatchRS/status/1557426875064111108","wp.me/p4hgqZ-17hr","https://wp.me/p4hgqZ-17hr","https://t.co/HVyjhzSbYi",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557411506081382400","2022-08-10T17:00:13.000Z","70","Germany brought in Afghans deported from Germany years ago, they made new applications for asylum https://t.co/L3ceWBJbXe https://t.co/qy5K3ZEBMl",,,,"1557411506081382400","3","25","https://twitter.com/jihadwatchRS/status/1557411506081382400","wp.me/p4hgqZ-17do","https://wp.me/p4hgqZ-17do","https://t.co/L3ceWBJbXe",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187558","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187558","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557396420860289026","2022-08-10T16:00:16.000Z","41","Mona Haydar’s Highway to Nowhere (Part One) https://t.co/DZ9kYyH407 https://t.co/oefzFJ2AJw",,,,"1557396420860289026","4","8","https://twitter.com/jihadwatchRS/status/1557396420860289026","wp.me/p4hgqZ-17eM","https://wp.me/p4hgqZ-17eM","https://t.co/DZ9kYyH407",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
"1557381315862953986","2022-08-10T15:00:15.000Z","75","Somalia: Al-Shabaab co-founder appointed as new Minister of Religious Affairs https://t.co/YzXdiBAYm3 https://t.co/Lyr8OOmgp6",,,,"1557381315862953986","8","40","https://twitter.com/jihadwatchRS/status/1557381315862953986","wp.me/p4hgqZ-17fc","https://wp.me/p4hgqZ-17fc","https://t.co/YzXdiBAYm3",,,,,,,"2009-02-03T17:23:43.000Z","false","Director of Jihad Watch. Author of 25 books, many bestsellers. The Truth About Muhammad, The History of Jihad, Did Muhammad Exist?, The Critical Qur'an, etc.","0","384","187560","748","true","19985444","false","1522","Reality","12722","Robert Spencer روبرت سبنسر रॉबर्ट स्पेंसर 🇺🇸","187560","false","https://pbs.twimg.com/profile_banners/19985444/1648646164","https://pbs.twimg.com/profile_images/1186705898539909120/1H9pu5vC_normal.jpg","false","jihadwatchRS","118865","none","https://t.co/RNkJ55ZAVZ","true",,,,,,,,,,,,,,,,,,
